John Pielmeier,"['tt0088683', 'tt0088683']",False
Rodrigo García,['tt1121977'],False
Shirley Jackson,['tt0171363'],True
Gideon Raff,['tt1015474'],False
Paul Gerstenberger,['tt1034010'],False
Clay Tarver,['tt0206314'],False
Yasushi Akimoto,['tt0479968'],False
Minako Daira,['tt0479968'],False
Peter Filardi,"['tt0115963', 'tt0115963']",False
Andrew Fleming,['tt0115963'],False
Jon Hurwitz,['tt0366551'],False
 Hayden Schlossberg,['tt0366551'],False
Seth Lochhead,"['tt0993842', 'tt0993842']",False
David Farr,['tt0993842'],False
Steven McKay,['tt0099739'],False
Samson Raphaelson,['tt0023622'],False
Grover Jones,['tt0023622'],False
Aladar Laszlo,['tt0023622'],False
Tess Morris,['tt3064298'],False
 Adam Sandler,['tt0185431'],False
 Steven Brill,['tt0185431'],False
 Ron Clements,['tt0097757'],False
Howard Ashman,['tt0097757'],False
Gerrit Graham,['tt0097757'],False
Sam Graham,['tt0097757'],False
Chris Hubbell,['tt0097757'],False
Tom DiCillo,['tt0113677'],False
Andy Gaskill,['tt0110357'],False
Gary Trousdale,['tt0110357'],False
Tom Sito,['tt0110357'],False
Rick Maki,['tt0110357'],False
Mark Kausler,['tt0110357'],False
J.T. Allen,['tt0110357'],False
George Scribner,['tt0110357'],False
Miguel Tejada-Flores,['tt0110357'],False
Jenny Tripp,['tt0110357'],False
Christopher Vogler,['tt0110357'],False
Kirk Wise,['tt0110357'],False
Keith Bunin,['tt1528071'],False
Joe Hill,['tt1528071'],False
Jon Amiel,['tt0974014'],False
Randal Keynes,['tt0974014'],False
George V. Higgins,['tt1764234'],False
Aaron Guzikowski,['tt1392214'],False
Seth MacFarlane,"['tt1637725', 'tt1637725']",False
Alec Sulkin,['tt1637725'],False
Wellesley Wild,['tt1637725'],False
Hugh Wheeler,['tt0408236'],False
Christopher Bond,['tt0408236'],False
Bill Collage,"['tt0471042', 'tt0363282']",False
Posy Simmonds,['tt1486190'],False
Herman Raucher,['tt0230838'],False
Paul Yurick,['tt0230838'],False
Kurt Voelker,"['tt0230838', 'tt0230838']",False
Adam Leff,['tt0107362'],False
 Carl Gottlieb,['tt0077766'],False
 Howard Sackler,['tt0077766'],False
 Kevin Smith,['tt0261392'],False
Bruce Robinson,['tt0104549'],False
 Jason Schwartzman,['tt0838221'],False
Nick Guthe,['tt0425253'],False
Jon Cohen,['tt0181689'],False
Sung-ho Kim,['tt0790686'],False
Gregory Poirier,['tt0465234'],False
Richard Ben Cramer,['tt0120801'],False
Tony Giglio,['tt0402910'],False
Adam Herz,['tt0163651'],False
William Joyce,['tt1446192'],False
Mary Harron,['tt0144084'],True
Guinevere Turner,['tt0144084'],False
Joe Penhall,['tt0898367'],False
Ryan Rowe,['tt0160127'],False
 Ed Solomon,['tt0160127'],False
 John August,['tt0160127'],False
Ivan Goff,['tt0160127'],False
Ben Roberts,['tt0160127'],False
 Álvaro Rodríguez,['tt0985694'],False
Gina Prince-Bythewood,['tt0199725'],True
Jason Keller,['tt1586752'],False
 Drew Goddard,['tt1259521'],False
John Wyndham,['tt0114852'],False
 Stirling Silliphant,['tt0114852'],False
 Wolf Rilla,['tt0114852'],False
 Ronald Kinnoch,['tt0114852'],False
David Himmelstein,['tt0114852'],False
David Hare,['tt0976051'],False
Bernhard Schlink,['tt0976051'],False
 Noni White,['tt0104990'],False
Evan Daugherty,"['tt1735898', 'tt1735898']",False
Emily Fox,"['tt0363282', 'tt0363282']",True
Ronnie Del Carmen,['tt2096673'],False
Meg LeFauve,['tt2096673'],True
Josh Cooley,['tt2096673'],False
Bill Hader,['tt2096673'],False
Amy Poehler,['tt2096673'],True
Simon Rich,['tt2096673'],False
David Veloz,['tt0110632'],False
Richard Rutowski,['tt0110632'],False
Maya Forbes,['tt1969062'],True
James Lapine,"['tt2180411', 'tt2180411']",False
Stephen Sondheim,['tt2180411'],False
Sam Hamm,"['tt0096895', 'tt0096895', 'tt0103776']",False
Glenn Ficarra,['tt0307987'],False
 John Requa,['tt0307987'],False
 Lee Eisenberg,['tt1284575'],False
Millard Kaufman,['tt0047849'],False
Howard Breslin,['tt0047849'],False
Brian Mulroney,['tt0115641'],False
Lee Child,['tt0790724'],False
Lowell Cannon,['tt0183523'],False
Kaja Blackley,['tt0166276'],False
 Sam Hamm,['tt0166276'],False
Robert Graysmith,['tt0443706'],False
Michael J. Bassett,['tt0970452'],False
Fannie Flagg,"['tt0101921', 'tt0101921']",True
Carol Sobieski,['tt0101921'],True
Don McEnery,['tt0119282'],False
Bob Shaw,['tt0119282'],False
Tamara Lusher,['tt0119282'],False
Satoshi Tajiri,['tt0190641'],False
 Takeshi Shudo,"['tt0190641', 'tt0190641']",False
Norman J. Grossfeld,['tt0190641'],False
Michael Haigney,['tt0190641'],False
John Touhey,['tt0190641'],False
Erdman Penner,['tt0053285'],False
Joe Rinaldi,['tt0053285'],False
Winston Hibler,['tt0053285'],False
Bill Peet,['tt0053285'],False
Ted Sears,['tt0053285'],False
Milt Banta,['tt0053285'],False
Wladyslaw Szpilman,['tt0253474'],False
Franck Khalfoun,['tt0804516'],False
Amanda Silver,"['tt0104389', 'tt0120004']",False
Julia Hart,['tt2488778'],False
Claire Tomalin,['tt1700845'],False
Peter Viertel,['tt0041827'],False
Daniel Mainwaring,['tt0041827'],False
Hugo Butler,['tt0041827'],False
George Putnam,['tt0105699'],False
John Katchmer,['tt0105699'],False
Lewis Colick,"['tt0105699', 'tt0105699']",False
Tony Gayton,['tt0235737'],False
Nathan Atkins,['tt1231277'],False
Leslie Charteris,['tt0120053'],False
Duane Adler,"['tt0206275', 'tt0206275']",False
Cheryl Edwards,['tt0206275'],False
Charles Frazier,['tt0159365'],False
S. Craig Zahler,['tt2494362'],False
Chris Carter,"['tt0120902', 'tt0120902']",False
Frank Spotnitz,['tt0120902'],False
Jeff Maguire,['tt0107206'],False
Jason Smilovic,['tt0425210'],False
Vince Locke,['tt0399146'],False
Josh Olson,['tt0399146'],False
Marie Weiss,"['tt0110955', 'tt0110955']",False
Ryan Fleck,['tt0804497'],False
Ned Vizzini,['tt0804497'],False
 Don Carlos Dunaway,['tt0085382'],False
 Lauren Currier,['tt0085382'],False
Sidney Carroll,['tt0054997'],False
Robert Rossen,['tt0054997'],False
Walter Tevis,['tt0054997'],False
 John William Corrington,['tt0480249'],False
 Joyce Hooper Corrington,['tt0480249'],False
Glenn Porter,['tt1691920'],False
Mark Pellington,['tt1691920'],False
 Glenn Porter,['tt1691920'],False
Louis C.K.,['tt0770772'],False
Éric Rohmer,['tt0770772'],False
Curt Siodmak,['tt0036027'],False
Inez Wallace,['tt0036027'],False
Michael Cooney,['tt0309698'],False
Edward Neumeier,['tt0120201'],False
Robert A. Heinlein,['tt0120201'],False
Will Fetters,['tt1403981'],False
Douglas Preston,['tt0120004'],False
Lincoln Child,['tt0120004'],False
Amy Holden Jones,['tt0120004'],True
John Raffo,['tt0120004'],False
Jonathan Hales,['tt0121765'],False
Joseph Heller,['tt0065528'],False
Jordan Mechner,"['tt0473075', 'tt0473075']",False
Frank Fenton,['tt0040835'],False
Winston Miller,['tt0040835'],False
Luke Short,['tt0040835'],False
